policy_tenure,age_of_car,age_of_policyholder,population_density,max_torque,max_power,airbags,displacement,cylinder,gear_box,turning_radius,length,width,height,gross_weight,ncap_rating,is_claim
1.1168390053961,0.11,0.394230769230769,27003,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.09041869846472,0.05,0.307692307692308,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.052481959262445,0.0,0.519230769230769,73430,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.734549363930559,0.02,0.509615384615385,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.174091716984507,0.05,0.336538461538461,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.06726338889439,0.18,0.423076923076923,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.300007330653778,0.0,0.519230769230769,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.23144155068782,0.11,0.317307692307692,17804,497200.0,531000.0,2,1197,4,5,4.8,3995,1735,1515,1335,2,0
1.13914572470698,0.06,0.605769230769231,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.563402054279699,0.08,0.365384615384615,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.23516556245937,0.01,0.557692307692308,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.692589534647282,0.0,0.384615384615385,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.11787199246404,0.12,0.644230769230769,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.184955718533597,0.13,0.442307692307692,73430,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
1.12738350130471,0.18,0.605769230769231,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.054150459846873,0.0,0.442307692307692,16206,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.0904271118638,0.11,0.509615384615385,7788,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.747267159998538,0.01,0.75,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.468765645244369,0.01,0.346153846153846,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.580362534367378,0.0,0.384615384615385,7788,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.086888420702385,0.1,0.461538461538462,17804,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.706512517088601,0.03,0.711538461538462,73430,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.12388086374883,0.07,0.355769230769231,4076,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.627674087526704,0.01,0.759615384615385,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.224671891323617,0.15,0.307692307692308,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.15959248086249,0.04,0.605769230769231,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.450342834657376,0.16,0.365384615384615,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.475823730214716,0.15,0.298076923076923,21622,350000.0,352404.0,2,1498,4,5,4.9,3995,1695,1501,1051,4,0
1.1527123609229,0.16,0.5,8794,680000.0,650980.0,2,1199,3,6,5.1,3993,1811,1606,1660,5,0
1.21188855227297,0.05,0.336538461538461,17804,255000.0,370080.0,1,1196,4,5,4.5,3675,1475,1825,1510,0,0
0.851937714675414,0.02,0.480769230769231,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.66350606989923,0.18,0.288461538461538,4076,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.552352015336891,0.01,0.298076923076923,16206,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.15465735301193,0.08,0.634615384615385,17804,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.550194520366064,0.11,0.451923076923077,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.14258538903521,0.2,0.548076923076923,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.074940080695,0.15,0.605769230769231,4990,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.236936908634939,0.05,0.307692307692308,27003,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.784686051216931,0.02,0.480769230769231,73430,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.020211827499297,0.11,0.509615384615385,73430,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.795354237082517,0.0,0.394230769230769,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.011763852836784,0.22,0.413461538461538,8794,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.158037319618217,0.16,0.336538461538461,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.554235245954952,0.01,0.528846153846154,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.287766660222273,0.08,0.403846153846154,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.858500806592884,0.18,0.490384615384615,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.03762040955563,0.08,0.365384615384615,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.080332969291356,0.09,0.298076923076923,17804,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.250000112177871,0.15,0.442307692307692,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.454330410221131,0.09,0.336538461538461,6112,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.03481583201132,0.16,0.355769230769231,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.09663674457942,0.08,0.740384615384615,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.0220839010007,0.02,0.461538461538462,8794,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
1.13094826054799,0.06,0.548076923076923,73430,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.036855449107957,0.04,0.288461538461538,6112,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.9146971933214,0.06,0.288461538461538,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.488461648439168,0.06,0.317307692307692,27003,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
1.16657933990836,0.15,0.673076923076923,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.973015275163866,0.05,0.721153846153846,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.221700051067877,0.04,0.307692307692308,5410,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.050703962036907,0.02,0.346153846153846,34791,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.074465478037152,0.04,0.403846153846154,21622,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.17876605347099,0.07,0.615384615384615,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.121828100970094,0.01,0.336538461538461,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.114732024217816,0.0,0.721153846153846,34791,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.474142310014676,0.08,0.490384615384615,5410,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
0.522760572965937,0.1,0.663461538461538,5410,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
1.20949357658271,0.07,0.740384615384615,34738,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.774525074572114,0.01,0.326923076923077,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.02310349475458,0.01,0.509615384615385,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.727985816398795,0.21,0.355769230769231,73430,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.088320731259886,0.01,0.403846153846154,290,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.541237568052233,0.06,0.461538461538462,27742,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.21424851611499,0.13,0.375,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.776183963528282,0.01,0.576923076923077,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.287135297023583,0.02,0.346153846153846,4990,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.930323650491662,0.11,0.432692307692308,27003,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.01695665104826,0.04,0.288461538461538,4990,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.085000024056763,0.1,0.307692307692308,73430,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
0.011716889540067,0.0,0.5,7788,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.12690959358911,0.06,0.663461538461538,27003,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.00197154610588,0.15,0.336538461538461,5410,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.925330448461968,0.13,0.432692307692308,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.770779935595353,0.01,0.644230769230769,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.851311168101577,0.01,0.557692307692308,65567,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.076402269040308,0.02,0.355769230769231,17804,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.20508163744174,0.08,0.586538461538462,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.03463551540179,0.03,0.480769230769231,17804,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
1.07213203450452,0.1,0.509615384615385,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.198064555469763,0.14,0.355769230769231,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.19974799089594,0.15,0.298076923076923,6112,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.047481701442927,0.03,0.365384615384615,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.1217647615642,0.08,0.557692307692308,6112,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.444438791155915,0.02,0.451923076923077,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.12722002384025,0.14,0.442307692307692,7788,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.09543802241284,0.06,0.567307692307692,290,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
0.474043674846868,0.11,0.346153846153846,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.608107863955812,0.16,0.740384615384615,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.379291715870963,0.04,0.528846153846154,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.01061924346321,0.1,0.75,290,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.338595751203237,0.1,0.596153846153846,73430,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
0.269668169079025,0.06,0.596153846153846,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.422986494900566,0.07,0.442307692307692,34738,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
1.01587864077445,0.06,0.596153846153846,5410,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.093583440717189,0.18,0.451923076923077,21622,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.269299429762274,0.07,0.317307692307692,73430,350000.0,352404.0,2,1498,4,5,4.9,3995,1695,1501,1051,4,0
0.343130778826787,0.03,0.644230769230769,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.16982658356733,0.01,0.653846153846154,35036,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.08705107612375,0.1,0.298076923076923,17804,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
0.819472191792571,0.11,0.432692307692308,6108,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.216057842413286,0.07,0.394230769230769,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.866299072709915,0.07,0.423076923076923,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.04064932050365,0.16,0.432692307692308,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.796173460191919,0.01,0.423076923076923,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.11095706110863,0.06,0.528846153846154,5410,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.07789702247889,0.02,0.519230769230769,4076,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.24295077096844,0.06,0.576923076923077,13051,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.370421610968304,0.12,0.346153846153846,34791,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
1.15445196114161,0.07,0.480769230769231,6112,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.127434699839983,0.02,0.538461538461538,6112,350000.0,352404.0,2,1498,4,5,4.9,3995,1695,1501,1051,4,0
0.662875672839561,0.02,0.721153846153846,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.0928890508843,0.13,0.365384615384615,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.857346430949124,0.13,0.423076923076923,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.003147195606345,0.01,0.384615384615385,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.0517756601298,0.04,0.432692307692308,7788,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.01073252012873,0.14,0.355769230769231,7788,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
1.01377595782619,0.04,0.596153846153846,8794,350000.0,352404.0,2,1498,4,5,4.9,3995,1695,1501,1051,4,0
0.621999954684582,0.09,0.769230769230769,34738,350000.0,352404.0,2,1498,4,5,4.9,3995,1695,1501,1051,4,0
0.119274119796241,0.0,0.288461538461538,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.458964040318283,0.14,0.336538461538461,65567,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.574343308023468,0.01,0.634615384615385,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.535738776516349,0.09,0.567307692307692,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.030925342525619,0.02,0.442307692307692,65567,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.355518548857246,0.0,0.451923076923077,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.04902876320968,0.05,0.490384615384615,27742,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.805154312081193,0.12,0.692307692307692,34791,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.09541895375118,0.02,0.769230769230769,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.594186374093631,0.12,0.528846153846154,73430,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
0.288250401160556,0.04,0.307692307692308,6112,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.741444922257337,0.03,0.692307692307692,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.680063415807916,0.01,0.288461538461538,6108,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.051465762583735,0.0,0.596153846153846,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.532444913268944,0.14,0.423076923076923,73430,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.728742030415244,0.05,0.384615384615385,73430,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.180595943450541,0.0,0.384615384615385,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.07053932208165,0.09,0.5,8794,255000.0,370080.0,1,1196,4,5,4.5,3675,1475,1825,1510,0,0
0.077979523563796,0.09,0.586538461538462,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.012022359048387,0.07,0.394230769230769,7788,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.731620094363047,0.03,0.384615384615385,27003,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
1.18034338193959,0.02,0.326923076923077,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.618889813729156,0.09,0.442307692307692,73430,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.0956728250726,0.02,0.5,6108,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.03078757765329,0.01,0.634615384615385,27742,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.73813927959013,0.01,0.509615384615385,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.00936686890731,0.22,0.682692307692308,17804,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.716140369735482,0.02,0.586538461538462,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.22401515269742,0.12,0.471153846153846,17804,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.095357312745888,0.1,0.451923076923077,290,600000.0,355080.0,2,1497,4,5,5.0,3990,1755,1523,1490,5,0
1.10275956561345,0.16,0.509615384615385,16733,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.04610402519302,0.16,0.490384615384615,34791,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.966971637119347,0.11,0.355769230769231,8794,255000.0,370080.0,1,1196,4,5,4.5,3675,1475,1825,1510,0,0
0.195660089227819,0.06,0.451923076923077,5410,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.089842757726959,0.02,0.403846153846154,5410,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.094620632271636,0.06,0.317307692307692,34738,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.508504155348098,0.09,0.528846153846154,27003,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.9232437782003,0.13,0.413461538461538,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.24985069456044,0.2,0.759615384615385,5410,386750.0,368830.0,2,999,3,5,5.0,3731,1579,1490,1155,2,0
1.17424446691704,0.05,0.5,27742,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.01099415580434,0.04,0.365384615384615,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.098466384257972,0.08,0.365384615384615,4076,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.081294431372556,0.12,0.413461538461538,73430,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.246941450519672,0.03,0.326923076923077,34738,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.18257876696352,0.06,0.586538461538462,4990,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.03093855479926,0.0,0.5,7788,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.055708395021556,0.0,0.490384615384615,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.241812240719965,0.0,0.423076923076923,4076,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.084552131045525,0.0,0.336538461538461,4990,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.23784273013853,0.15,0.288461538461538,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.099878108378707,0.04,0.394230769230769,27003,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.13680027434738,0.12,0.519230769230769,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.381067763717919,0.01,0.336538461538461,3264,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.811706091962356,0.01,0.317307692307692,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.00452562310969,0.06,0.375,5410,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.14777115151448,0.04,0.317307692307692,7788,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.583035101494679,0.09,0.451923076923077,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.413010512921968,0.09,0.317307692307692,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.060602381380119,0.0,0.432692307692308,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.328719792710693,0.05,0.403846153846154,7788,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
1.0317027827154,0.14,0.317307692307692,3264,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
1.09703556797212,0.11,0.432692307692308,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.964963246324453,0.02,0.663461538461538,73430,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.526914729928448,0.01,0.490384615384615,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.628769441534255,0.14,0.384615384615385,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.139185084545858,0.0,0.336538461538461,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.18647178505836,0.09,0.375,4076,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.085486898009378,0.1,0.548076923076923,27003,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.04343993874576,0.18,0.375,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.37075992971416,0.02,0.596153846153846,73430,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.110545605959646,0.05,0.298076923076923,17804,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.464161306379932,0.12,0.490384615384615,8794,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.093891954781831,0.1,0.336538461538461,6108,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.548607249245292,0.1,0.596153846153846,73430,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.356399248843316,0.01,0.375,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.09853297575259,0.14,0.432692307692308,8794,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
0.598176362222455,0.03,0.480769230769231,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.058142594763246,0.06,0.5,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.07773693053619,0.18,0.471153846153846,8794,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.980436182728993,0.09,0.298076923076923,8794,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
0.837912634201162,0.04,0.557692307692308,6112,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.04242604386584,0.13,0.403846153846154,17804,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
0.28852114095988,0.11,0.384615384615385,4076,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
1.01167564688861,0.15,0.519230769230769,27003,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.186478068738975,0.2,0.442307692307692,34738,210000.0,242160.0,2,796,3,5,4.6,3445,1515,1475,1185,0,0
0.144301382889671,0.03,0.480769230769231,8794,497200.0,531000.0,6,1197,4,5,4.85,3990,1745,1500,1410,0,0
1.07631387378604,0.07,0.509615384615385,27003,497200.0,531000.0,2,1197,4,5,4.8,3845,1735,1530,1335,2,0
1.09674138451047,0.12,0.490384615384615,34738,687500.0,453800.0,6,1493,4,6,5.2,4300,1790,1635,1720,3,0
0.542434384881071,0.11,0.288461538461538,4076,279140.0,296376.0,2,998,3,5,4.7,3655,1620,1675,1340,2,0
